FILE_TYPE:DAAA96DE-B0FB-4c6e-AF7B-A445F5BF9BE2
FILE_ID:1565765468031
ENCODING:[UTF8|NWCJS:ASCII]
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at java.util.concurrent.FutureTask.run(FutureTask.java:266) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at java.lang.Thread.run(Thread.java:836) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Caused by: javax.naming.NamingException: Cannot create resource instance |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at org.apache.naming.factory.FactoryBase.getObjectInstance(FactoryBase.java:96) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	at com.sap.core.services.accessor.tomcat.support.DelegatingObjectFactory.getObjectInstanceFromDefaults(DelegatingObjectFactory.java:147) |
2019 08 14 12:22:11#+0530#ERROR#java.lang.Throwable##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#	... 49 more |
2019 08 14 12:22:11#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Finished creating instance of bean '(inner bean)\#29beb51f' |
2019 08 14 12:22:11#+0530#DEBUG#org.springframework.beans.BeanUtils##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No property editor [org.apache.cxf.BusEditor] found for type org.apache.cxf.Bus according to 'Editor' suffix convention |
2019 08 14 12:22:11#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Ignoring constructor [public org.apache.cxf.jaxws.spring.EndpointDefinitionParser$SpringEndpointImpl(org.apache.cxf.Bus,java.lang.Object)] of bean 'sapSalesOrderWs': org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'sapSalesOrderWs': Unsatisfied dependency expressed through constructor parameter 0: Could not convert argument value of type [com.ASalesOrderApiExample] to required type [org.apache.cxf.Bus]: Failed to convert value of type 'com.ASalesOrderApiExample' to required type 'org.apache.cxf.Bus'; nested exception is java.lang.IllegalStateException: Cannot convert value of type 'com.ASalesOrderApiExample' to required type 'org.apache.cxf.Bus': no matching editors or conversion strategy found |
2019 08 14 12:22:12#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Eagerly caching bean 'sapSalesOrderWs' to allow for resolving potential circular references |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Getting BeanInfo for class [org.apache.cxf.jaxws.spring.EndpointDefinitionParser$SpringEndpointImpl] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Caching PropertyDescriptors for class [org.apache.cxf.jaxws.spring.EndpointDefinitionParser$SpringEndpointImpl] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'address' of type [java.lang.String] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'applicationContext' of type [org.springframework.context.ApplicationContext] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'beanName' of type [java.lang.String] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'binding' of type [javax.xml.ws.Binding] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'bindingConfig' of type [org.apache.cxf.binding.BindingConfiguration] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'bindingUri' of type [java.lang.String] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'bus' of type [org.apache.cxf.Bus] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'checkBlockConstruct' of type [java.lang.Boolean] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'class' of type [java.lang.Class] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'dataBinding' of type [org.apache.cxf.databinding.DataBinding] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'endpointContext' of type [javax.xml.ws.EndpointContext] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'endpointName' of type [javax.xml.namespace.QName] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'executor' of type [java.util.concurrent.Executor] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'features' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'handlers' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'implementor' of type [java.lang.Object] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'implementorClass' of type [java.lang.Class] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'inFaultInterceptors' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'inInterceptors' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'invoker' of type [org.apache.cxf.service.invoker.Invoker] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'metadata' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'outFaultInterceptors' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'outInterceptors' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'properties' of type [java.util.Map] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'published' of type [boolean] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'publishedEndpointUrl' of type [java.lang.String] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'schemaLocations' of type [java.util.List] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'server' of type [org.apache.cxf.endpoint.ServerImpl] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'serverFactory' of type [org.apache.cxf.jaxws.JaxWsServerFactoryBean] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'service' of type [org.apache.cxf.service.Service] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'serviceFactory' of type [org.apache.cxf.jaxws.support.JaxWsServiceFactoryBean] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'serviceName' of type [javax.xml.namespace.QName] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'transportId' of type [java.lang.String] |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.CachedIntrospectionResults##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Found bean property 'wsdlLocation' of type [java.lang.String] |
2019 08 14 12:22:12#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Creating instance of bean 'org.apache.cxf.ext.logging.LoggingFeature\#d5c5c01' |
2019 08 14 12:22:12#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Finished creating instance of bean 'org.apache.cxf.ext.logging.LoggingFeature\#d5c5c01' |
2019 08 14 12:22:12#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Returning cached instance of singleton bean 'cxf' |
2019 08 14 12:22:12#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Invoking init method  'publish' on bean with name 'sapSalesOrderWs' |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No bean named '{http://com/}ASalesOrderApiExamplePort.jaxws-endpoint' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@39f68c34: defining beans [sapSalesOrder,sapSalesOrderWs,sapZ_WPOP_SKU_ORIGINws,sapZ_B2B_CUST_INQws,sapZ_B2B_OPEN_NEW_ORDERws,sapZ_B2B_ADD_ORDER_ITEMws,logInbound,logOutbound,cxf]; root of factory hierarchy |
2019 08 14 12:22:12#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not find a definition for bean with id {http://com/}ASalesOrderApiExamplePort.jaxws-endpoint - no injection will be performed. |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No bean named 'org.apache.cxf.jaxws.JaxWsServerFactoryBean' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@39f68c34: defining beans [sapSalesOrder,sapSalesOrderWs,sapZ_WPOP_SKU_ORIGINws,sapZ_B2B_CUST_INQws,sapZ_B2B_OPEN_NEW_ORDERws,sapZ_B2B_ADD_ORDER_ITEMws,logInbound,logOutbound,cxf]; root of factory hierarchy |
2019 08 14 12:22:12#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not find a definition for bean with id org.apache.cxf.jaxws.JaxWsServerFactoryBean - no injection will be performed. |
2019 08 14 12:22:12#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No bean named 'org.apache.cxf.endpoint.ServiceContractResolverRegistry' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@39f68c34: defining beans [sapSalesOrder,sapSalesOrderWs,sapZ_WPOP_SKU_ORIGINws,sapZ_B2B_CUST_INQws,sapZ_B2B_OPEN_NEW_ORDERws,sapZ_B2B_ADD_ORDER_ITEMws,logInbound,logOutbound,cxf]; root of factory hierarchy |
2019 08 14 12:22:12#+0530#INFO#org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Creating Service {http://com/}ASalesOrderApiExampleService from class com.ASalesOrderApiInterface |
2019 08 14 12:22:12#+0530#INFO#org.apache.cxf.jaxb.JAXBContextInitializer##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Class com.sap.apibhub.sdk.client.ApiResponse does not have a default constructor which JAXB requires. |
2019 08 14 12:22:12#+0530#INFO#org.apache.cxf.jaxb.JAXBContextInitializer##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Class com.sap.apibhub.sdk.client.ApiResponse does not have a default constructor which JAXB requires. |
2019 08 14 12:22:12#+0530#INFO#org.apache.cxf.jaxb.JAXBContextInitializer##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Class com.sap.apibhub.sdk.client.ApiResponse does not have a default constructor which JAXB requires. |
2019 08 14 12:22:12#+0530#INFO#org.apache.cxf.jaxb.JAXBContextInitializer##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Class com.sap.apibhub.sdk.client.ApiResponse does not have a default constructor which JAXB requires. |
2019 08 14 12:22:13#+0530#DEBUG#org.apache.cxf.jaxb.JAXBDataBinding##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Created JAXBContext "jar:file:/C:/Users/sivag/Downloads/sapjvm-8.1.041-windows-x64/sapjvm_8/jre/lib/rt.jar!/com/sun/xml/internal/bind/v2/runtime/JAXBContextImpl.class Build-Id: 1.8.0_172
Classes known to this context:
  [B
  boolean
  byte
  char
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderHeaderPartnerType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderHeaderPrElementType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemPartnerType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemPrElementType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemTextType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderScheduleLineType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderTextType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderType
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderTypeUpdate
  com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASlsOrdPaymentPlanItemDetailsType
  com.sap.apibhub.sdk.api_sales_order_srv.model.ASalesOrderType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderHeaderPartnerType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderHeaderPrElementType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemPartnerType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemPrElementType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemTextType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderScheduleLineType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderTextType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderType
  com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASlsOrdPaymentPlanItemDetailsType
  com.sap.apibhub.sdk.api_sales_order_srv.model.ModifiedASalesOrderType
  com.sap.apibhub.sdk.api_sales_order_srv.model.Wrapper
  com.sap.apibhub.sdk.client.ApiResponse
  com.sun.xml.internal.bind.api.CompositeStructure
  double
  float
  int
  java.awt.Image
  java.io.File
  java.lang.Boolean
  java.lang.Byte
  java.lang.Character
  java.lang.Class
  java.lang.Double
  java.lang.Float
  java.lang.Integer
  java.lang.Long
  java.lang.Object
  java.lang.Short
  java.lang.String
  java.lang.Void
  java.math.BigDecimal
  java.math.BigInteger
  java.net.URI
  java.net.URL
  java.util.Calendar
  java.util.Date
  java.util.GregorianCalendar
  java.util.UUID
  javax.activation.DataHandler
  javax.xml.bind.JAXBElement
  javax.xml.datatype.Duration
  javax.xml.datatype.XMLGregorianCalendar
  javax.xml.namespace.QName
  javax.xml.transform.Source
  long
  short
  void
" with classes [class com.sap.apibhub.sdk.api_sales_order_srv.model.Wrapper, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemPartnerType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemPartnerType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemPrElementType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemPrElementType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderScheduleLineType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderScheduleLineType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderItemTextType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderItemTextType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderHeaderPartnerType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderHeaderPartnerType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASlsOrdPaymentPlanItemDetailsType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASlsOrdPaymentPlanItemDetailsType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderHeaderPrElementType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderHeaderPrElementType, class com.sap.apibhub.sdk.api_sales_order_srv.model.CollectionOfASalesOrderTextType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderTextType, class com.sap.apibhub.sdk.client.ApiResponse, class com.sap.apibhub.sdk.api_sales_order_srv.model.ASalesOrderType, class com.sap.apibhub.sdk.api_sales_order_srv.model.ModifiedASalesOrderType, class com.sap.apibhub.sdk.api_sales_order_srv.model.APISALESORDERSRVASalesOrderTypeUpdate]. |
2019 08 14 12:22:13#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No bean named 'org.apache.cxf.wsdl.WSDLManager' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@39f68c34: defining beans [sapSalesOrder,sapSalesOrderWs,sapZ_WPOP_SKU_ORIGINws,sapZ_B2B_CUST_INQws,sapZ_B2B_OPEN_NEW_ORDERws,sapZ_B2B_ADD_ORDER_ITEMws,logInbound,logOutbound,cxf]; root of factory hierarchy |
2019 08 14 12:22:13#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not determine bean name for instance of class org.apache.cxf.wsdl11.WSDLManagerImpl. |
2019 08 14 12:22:13#+0530#DEBUG#org.apache.cxf.resource.DefaultResourceManager##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#resolving resource <org.apache.cxf.wsdl11.WSDLManagerImpl/bus> type <interface org.apache.cxf.Bus> |
2019 08 14 12:22:13#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No bean named 'org.apache.cxf.wsdl11.WSDLManagerImpl/bus' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@39f68c34: defining beans [sapSalesOrder,sapSalesOrderWs,sapZ_WPOP_SKU_ORIGINws,sapZ_B2B_CUST_INQws,sapZ_B2B_OPEN_NEW_ORDERws,sapZ_B2B_ADD_ORDER_ITEMws,logInbound,logOutbound,cxf]; root of factory hierarchy |
2019 08 14 12:22:13#+0530#DEBUG#org.apache.cxf.resource.DefaultResourceManager##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#resolving resource <null> type <interface org.apache.cxf.Bus> |
2019 08 14 12:22:13#+0530#DEBUG#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Returning cached instance of singleton bean 'cxf' |
2019 08 14 12:22:13#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not determine bean name for instance of class org.apache.cxf.binding.xml.wsdl11.XMLWSDLExtensionLoader. |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not determine bean name for instance of class org.apache.cxf.transport.http.HTTPWSDLExtensionLoader. |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not determine bean name for instance of class org.apache.cxf.ws.addressing.impl.AddressingWSDLExtensionLoader. |
2019 08 14 12:22:14#+0530#TRACE#org.springframework.beans.factory.support.DefaultListableBeanFactory##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#No bean named '{http://com/}ASalesOrderApiExamplePort.http-destination' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@39f68c34: defining beans [sapSalesOrder,sapSalesOrderWs,sapZ_WPOP_SKU_ORIGINws,sapZ_B2B_CUST_INQws,sapZ_B2B_OPEN_NEW_ORDERws,sapZ_B2B_ADD_ORDER_ITEMws,logInbound,logOutbound,cxf]; root of factory hierarchy |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.configuration.spring.ConfigurerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Could not find a definition for bean with id {http://com/}ASalesOrderApiExamplePort.http-destination - no injection will be performed. |
2019 08 14 12:22:14#+0530#INFO#org.apache.cxf.endpoint.ServerImpl##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Setting the server's publish address to be /ASalesOrder |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.jaxws.handler.AnnotationHandlerChainBuilder##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#building handler chain |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.jaxws.handler.AnnotationHandlerChainBuilder##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Checking for HandlerChain annotation on com.ASalesOrderApiExample |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.jaxws.handler.AnnotationHandlerChainBuilder##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Checking for HandlerChain annotation on com.ASalesOrderApiInterface |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.jaxws.handler.AnnotationHandlerChainBuilder##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#Checking for HandlerChain annotation on java.lang.Object |
2019 08 14 12:22:14#+0530#DEBUG#org.apache.cxf.jaxws.handler.AnnotationHandlerChainBuilder##anonymous#localhost-startStop-1#na#N/A#N/A#N/A##na#na#na#na#no HandlerChain annotation on class com.ASalesOrderApiExample |
